

Keylogging has begun.
Tue Nov 24 23:01:19 2015

1448490973,688618000,o
1448490973,788132000,r
1448490973,928833000,r
1448490974,64801000,e
1448490974,216717000,e
1448490974,648647000,[backspace]
1448490974,755013000,s
1448490975,217304000,t
1448490975,345061000,s
1448490975,457201000,[enter]
1448490988,700408000,i
1448490988,740207000,n
1448490988,908776000,[space]
1448490989,220811000,s
1448490989,308948000,o
1448490989,348892000,m
1448490989,476659000,e
1448490989,532961000,[space]
1448490989,732978000,s
1448490989,820885000,m
1448490989,924766000,a
1448490990,4734000,l
1448490990,149156000,l
1448490990,220806000,e
1448490990,356968000,r
1448490990,404609000,[space]
1448490990,564788000,p
1448490990,628811000,l
1448490990,668804000,a
1448490990,828797000,c
1448490991,13415000,e
1448490991,107981000,[space]
1448490993,77806000,o
1448490993,133835000,u
1448490993,229962000,t
1448490993,501817000,[backspace]
1448490993,661773000,[backspace]
1448490993,829916000,[backspace]
1448490994,653900000,b
1448490994,725859000,u
1448490994,790012000,t
1448490994,918291000,[space]
1448490995,286154000,r
1448490995,438465000,e
1448490995,566454000,l
1448490995,694362000,a
1448490995,806296000,t
1448490995,886403000,i
1448490995,990508000,v
1448490996,78246000,e
1448490996,174478000,l
1448490996,319694000,y
1448490996,478295000,[space]
1448490996,598277000,c
1448490996,662088000,o
1448490996,926820000,[backspace]
1448490997,102595000,l
1448490997,262666000,o
1448490997,335574000,s
1448490997,486800000,e
1448490997,590788000,[space]
1448490997,910915000,t
1448490997,957525000,o
1448490998,86743000,[space]
1448490998,174864000,f
1448490998,334781000,r
1448490998,502681000,n
1448490998,514971000,a
1448490998,558867000,k
1448490998,734768000,f
1448490998,839300000,u
1448490998,928690000,r
1448490999,107521000,t
1448491000,151379000,[space]
1448491000,231030000,w
1448491000,343390000,h
1448491000,391332000,i
1448491000,463085000,c
1448491000,527288000,h
1448491000,679191000,[space]
1448491000,799689000,i
1448491000,878038000,s
1448491000,959807000,[space]
1448491001,128213000,t
1448491001,175866000,h
1448491001,279609000,e
1448491001,343634000,[space]
1448491001,495645000,n
1448491001,527999000,e
1448491001,703719000,x
1448491001,887859000,t
1448491001,943784000,[space]
1448491002,87905000,b
1448491002,143961000,i
1448491002,271891000,g
1448491002,407636000,g
1448491003,72312000,[backspace]
1448491003,608392000,g
1448491003,712494000,e
1448491003,840362000,s
1448491003,912090000,t
1448491004,80259000,[space]
1448491004,368468000,c
1448491004,472268000,i
1448491004,552307000,t
1448491004,672494000,y
1448491006,464820000,f
1448491006,608902000,r
1448491006,737360000,a
1448491006,801416000,n
1448491006,857158000,k
1448491007,161082000,f
1448491007,233361000,u
1448491007,321127000,r
1448491007,465406000,t
1448491007,561466000,[enter]
1448491010,722190000,[cmd]
1448491010,922269000,l
1448491011,234273000,h
1448491011,338229000,e
1448491011,394081000,i
1448491011,530084000,s
1448491011,610021000,t
1448491011,691777000,e
1448491011,778389000,n
1448491011,946287000,b
1448491011,994301000,a
1448491012,138184000,c
1448491012,203356000,h
1448491012,322254000,[cmd]
1448491012,426153000,[enter]
1448491050,188307000,y
1448491050,252576000,e
1448491050,340435000,s
1448491050,468448000,[enter]
1448491051,796847000,s
1448491051,905408000,o
1448491052,88244000,[space]
1448491052,364925000,e
1448491052,576839000,x
1448491052,748803000,c
1448491052,828820000,i
1448491052,940793000,t
1448491053,12742000,i
1448491053,92693000,n
1448491053,180736000,g
1448491053,308812000,[enter]
1448491053,942320000,4
1448491054,73346000,m
1448491054,181080000,o
1448491054,390135000,n
1448491054,507756000,t
1448491054,589192000,h
1448491054,781499000,[space]
1448491055,873938000,p
1448491055,941793000,r
1448491056,74608000,e
1448491056,145471000,g
1448491056,229597000,a
1448491056,325789000,n
1448491056,607264000,a
1448491056,722697000,n
1448491056,813639000,t
1448491056,877790000,[enter]
1448491060,158970000,r
1448491060,310785000,e
1448491060,638652000,[backspace]
1448491060,798713000,[backspace]
1448491062,63299000,i
1448491062,223289000,[space]
1448491062,287336000,t
1448491062,391274000,h
1448491062,439298000,i
1448491062,567195000,n
1448491062,615194000,k
1448491062,727288000,[space]
1448491062,892085000,s
1448491062,935154000,o
1448491063,58593000,[space]
1448491063,193250000,i
1448491063,327527000,[space]
1448491063,495614000,o
1448491063,535893000,n
1448491063,679671000,l
1448491063,843093000,y
1448491064,26391000,[space]
1448491064,247630000,j
1448491064,426930000,u
1448491064,479673000,s
1448491064,583609000,t
1448491064,679698000,[space]
1448491064,929317000,h
1448491064,949085000,e
1448491065,63958000,a
1448491065,198219000,r
1448491065,368162000,d
1448491065,480147000,[space]
1448491065,646816000,i
1448491065,736284000,t
1448491065,832968000,[space]
1448491066,3655000,f
1448491066,144313000,r
1448491066,200303000,o
1448491066,260468000,m
1448491066,410635000,[space]
1448491066,768363000,f
1448491066,826975000,a
1448491066,920292000,b
1448491066,978087000,i
1448491067,60233000,a
1448491067,168283000,n
1448491067,304652000,[enter]
1448491135,633689000,[cmd]
1448491135,777901000,l
1448491144,204234000,m
1448491144,316277000,h
1448491144,452464000,m
1448491145,68485000,[space]
1448491145,204276000,w
1448491145,380199000,e
1448491145,468339000,l
1448491145,604390000,l
1448491145,908167000,[space]
1448491148,589287000,y
1448491148,613181000,e
1448491148,717351000,a
1448491148,797466000,h
1448491148,965097000,[space]
1448491149,109515000,n
1448491149,141251000,o
1448491149,189462000,t
1448491149,301179000,[space]
1448491149,381310000,s
1448491149,453039000,u
1448491149,533319000,r
1448491149,685051000,e
1448491149,749182000,[space]
1448491151,580152000,[backspace]
1448491151,773812000,.
1448491151,917812000,[space]
1448491152,29922000,t
1448491152,78003000,r
1448491152,198419000,u
1448491152,278473000,e
1448491152,366470000,[space]
1448491152,518289000,o
1448491152,566288000,n
1448491152,702300000,[space]
1448491152,806185000,t
1448491152,862476000,h
1448491152,950514000,e
1448491153,22325000,[space]
1448491153,198263000,o
1448491153,318288000,n
1448491153,414385000,e
1448491153,574308000,[space]
1448491153,910288000,i
1448491154,190802000,[backspace]
1448491154,678783000,s
1448491154,806575000,i
1448491154,854800000,d
1448491155,14767000,e
1448491155,329322000,,
1448491155,710552000,[space]
1448491155,886798000,b
1448491155,942806000,u
1448491156,14922000,t
1448491156,111057000,[space]
1448491156,519382000,t
1448491156,575302000,h
1448491156,671404000,e
1448491156,743160000,n
1448491156,863135000,[space]
1448491156,928164000,a
1448491157,39195000,g
1448491157,103292000,a
1448491157,183410000,i
1448491157,255171000,n
1448491157,415404000,[space]
1448491157,639511000,i
1448491157,967415000,[backspace]
1448491158,127759000,h
1448491158,207768000,e
1448491158,303772000,[space]
1448491158,407887000,a
1448491158,487789000,l
1448491158,559750000,s
1448491158,649987000,o
1448491158,792020000,[space]
1448491159,95527000,f
1448491159,543794000,l
1448491159,711554000,t
1448491159,791990000,[space]
1448491160,200303000,[backspace]
1448491160,344219000,[backspace]
1448491160,488460000,[backspace]
1448491160,632473000,e
1448491160,680299000,l
1448491160,840294000,t
1448491160,944200000,[space]
1448491161,416306000,m
1448491161,517509000,o
1448491161,576320000,r
1448491161,728169000,e
1448491161,808312000,[space]
1448491161,888210000,s
1448491162,56959000,t
1448491162,208800000,t
1448491162,320694000,l
1448491162,376854000,e
1448491162,528927000,d
1448491162,624756000,[space]
1448491162,744668000,t
1448491162,800671000,o
1448491162,936889000,[space]
1448491163,88690000,m
1448491163,136756000,e
1448491163,512712000,,
1448491163,608787000,[space]
1448491164,265461000,h
1448491164,353387000,e
1448491164,465397000,[space]
1448491164,705299000,k
1448491164,761408000,n
1448491164,865460000,e
1448491164,961695000,w
1448491165,81207000,[space]
1448491165,745204000,h
1448491165,825331000,e
1448491165,969899000,[space]
1448491166,484575000,w
1448491166,537811000,a
1448491166,633944000,n
1448491166,769975000,t
1448491166,937909000,s
1448491167,33870000,[space]
1448491167,281758000,t
1448491167,337745000,o
1448491167,497792000,[space]
1448491167,705585000,b
1448491167,794038000,e
1448491167,890401000,[space]
1448491168,58455000,i
1448491168,114367000,n
1448491168,266275000,[space]
1448491168,514453000,[shift]
1448491168,634414000,b
1448491168,746412000,e
1448491168,914287000,r
1448491168,954499000,l
1448491169,138245000,i
1448491169,178393000,n
1448491169,394518000,[space]
1448491170,218792000,a
1448491170,322823000,n
1448491170,426669000,d
1448491170,506833000,[space]
1448491170,970859000,w
1448491171,26672000,i
1448491171,154706000,t
1448491171,242812000,h
1448491171,426582000,[space]
1448491172,99282000,h
1448491172,147412000,i
1448491172,243298000,s
1448491172,355406000,[space]
1448491173,171449000,[shift]
1448491173,891974000,s
1448491174,59603000,o
1448491174,259909000,n
1448491174,515923000,j
1448491174,571797000,a
1448491175,123955000,[space]
1448491177,724196000,a
1448491177,796789000,n
1448491177,908789000,d
1448491177,964902000,[space]
1448491180,21299000,h
1448491180,93410000,e
1448491180,205267000,[space]
1448491180,341140000,d
1448491180,437037000,i
1448491181,101174000,d
1448491181,205362000,n
1448491181,365160000,t
1448491181,437326000,[space]
1448491181,677321000,h
1448491181,769037000,a
1448491181,845914000,v
1448491181,909790000,e
1448491182,5592000,[space]
1448491182,133658000,a
1448491182,213783000,n
1448491182,365968000,y
1448491182,557973000,[space]
1448491182,949798000,b
1448491183,13768000,i
1448491183,165805000,g
1448491183,349746000,[space]
1448491183,798434000,p
1448491183,862084000,l
1448491183,959906000,a
1448491184,62375000,n
1448491184,145307000,s
1448491184,254030000,[space]
1448491185,94463000,a
1448491185,206166000,n
1448491185,367089000,d
1448491185,430306000,[space]
1448491185,654416000,c
1448491185,846815000,r
1448491185,998810000,a
1448491186,198894000,z
1448491186,286958000,y
1448491186,518723000,[space]
1448491186,654554000,a
1448491186,758911000,m
1448491186,942830000,b
1448491187,22804000,i
1448491187,150831000,t
1448491187,238660000,i
1448491187,286759000,o
1448491187,334791000,n
1448491187,438833000,s
1448491187,951290000,[backspace]
1448491188,279505000,s
1448491188,431214000,[space]
1448491188,983289000,n
1448491189,31263000,o
1448491189,287361000,[backspace]
1448491189,647358000,=
1448491189,895900000,[backspace]
1448491190,55965000,[backspace]
1448491190,231648000,t
1448491190,279802000,o
1448491190,495900000,[space]
1448491190,751682000,g
1448491190,799902000,e
1448491190,959803000,t
1448491191,39835000,[space]
1448491191,191781000,e
1448491191,319928000,l
1448491191,380020000,s
1448491191,527815000,e
1448491191,704168000,w
1448491191,888453000,e
1448491191,960282000,h
1448491192,56356000,e
1448491192,200283000,r
1448491192,352110000,e
1448491192,440401000,[enter]
1448491196,841429000,t
1448491196,937276000,h
1448491197,25151000,a
1448491197,153298000,t
1448491198,57972000,[backspace]
1448491198,193771000,[backspace]
1448491198,353614000,[backspace]
1448491198,505779000,[backspace]
1448491198,665853000,[backspace]
1448491199,882516000,v
1448491199,946315000,e
1448491200,90413000,r
1448491200,170352000,y
1448491200,346174000,[space]
1448491200,474170000,r
1448491200,610146000,e
1448491200,730392000,l
1448491200,802434000,a
1448491200,978231000,x
1448491201,234799000,e
1448491201,384302000,d
1448491201,458406000,[space]
1448491201,602780000,w
1448491201,666782000,h
1448491201,762547000,e
1448491202,42754000,r
1448491202,234686000,e
1448491202,354951000,[space]
1448491202,666782000,h
1448491202,770797000,e
1448491202,858797000,[space]
1448491203,26882000,i
1448491203,82809000,s
1448491203,266777000,[space]
1448491207,283874000,[space]
1448491207,411784000,c
1448491207,500832000,o
1448491207,548151000,n
1448491207,644369000,t
1448491207,756046000,e
1448491207,852269000,n
1448491207,948213000,t
1448491208,68382000,[space]
1448491208,572309000,[enter]
1448491231,938473000,b
1448491231,962993000,u
1448491232,18275000,t
1448491232,170309000,[space]
1448491232,690437000,y
1448491232,770428000,e
1448491232,866293000,a
1448491232,906425000,h
1448491233,106658000,[space]
1448491233,266915000,i
1448491233,314773000,n
1448491235,331155000,[space]
1448491235,499435000,t
1448491235,611075000,e
1448491235,723290000,r
1448491235,867215000,m
1448491236,35365000,s
1448491236,172002000,[space]
1448491236,571285000,o
1448491236,755159000,f
1448491236,831963000,[space]
1448491240,788325000,b
1448491240,820172000,u
1448491240,884504000,t
1448491240,999758000,[space]
1448491241,172708000,i
1448491241,983652000,[space]
1448491242,124650000,s
1448491242,317187000,e
1448491242,484662000,e
1448491242,534201000,[space]
1448491244,557356000,[backspace]
1448491245,1619000,i
1448491245,152446000,[space]
1448491245,253846000,t
1448491245,341640000,h
1448491245,401454000,i
1448491245,525790000,n
1448491245,552723000,k
1448491245,693767000,[space]
1448491245,821546000,i
1448491245,888588000,t
1448491246,37793000,s
1448491246,568773000,[backspace]
1448491246,853954000,l
1448491247,1510000,l
1448491247,142368000,[space]
1448491247,294452000,b
1448491247,358184000,e
1448491247,430072000,[space]
1448491247,602144000,g
1448491247,654264000,r
1448491247,830062000,e
1448491247,958151000,a
1448491248,126239000,t
1448491248,190256000,[enter]
1448491248,471228000,i
1448491248,542346000,m
1448491248,654082000,a
1448491248,742053000,g
1448491248,878562000,i
1448491248,951396000,n
1448491249,14616000,e
1448491249,126567000,[space]
1448491249,184856000,a
1448491249,286543000,[space]
1448491249,478785000,l
1448491249,660066000,i
1448491249,703098000,t
1448491249,854607000,t
1448491249,936073000,l
1448491250,46591000,e
1448491250,126722000,[space]
1448491250,406627000,b
1448491250,504197000,a
1448491250,589970000,b
1448491250,726864000,y
1448491250,855098000,[space]
1448491251,353213000,c
1448491251,511406000,r
1448491251,639097000,a
1448491251,759291000,w
1448491251,987590000,l
1448491252,204395000,i
1448491252,263452000,n
1448491252,287724000,g
1448491252,423257000,[space]
1448491252,554745000,t
1448491252,639188000,h
1448491252,759514000,o
1448491252,831755000,u
1448491252,888253000,g
1448491253,6508000,h
1448491253,505513000,[space]
1448491253,887667000,[backspace]
1448491254,39790000,[backspace]
1448491254,191890000,[backspace]
1448491254,343690000,[backspace]
1448491254,527797000,[backspace]
1448491254,960315000,r
1448491255,24315000,o
1448491255,104398000,u
1448491255,208460000,g
1448491255,304164000,h
1448491255,464170000,[space]
1448491255,712145000,t
1448491255,792283000,h
1448491255,882476000,a
1448491255,968387000,t
1448491256,32422000,[space]
1448491256,216377000,n
1448491256,272404000,i
1448491256,352293000,c
1448491256,424393000,e
1448491256,528273000,[space]
1448491256,688322000,a
1448491257,128801000,p
1448491257,248903000,a
1448491257,408951000,r
1448491257,568776000,t
1448491257,680691000,m
1448491257,744673000,e
1448491257,864776000,n
1448491257,992659000,t
1448491258,157702000,[enter]
1448491260,775546000,y
1448491260,817949000,e
1448491260,873861000,a
1448491260,938002000,h
1448491261,113584000,[shift]
1448491261,201770000,/
1448491261,913965000,[enter]
1448491263,170298000,w
1448491263,218216000,h
1448491263,410271000,a
1448491263,490294000,t
1448491263,698194000,[space]
1448491263,802257000,d
1448491263,885153000,i
1448491263,962068000,r
1448491264,106064000,e
1448491264,258324000,c
1448491264,290296000,t
1448491264,442185000,i
